Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,17.497499465942383,17.642499923706055,17.452499389648438,17.6299991607666,13.62473201751709,8953200
2013-01-03,17.649999618530273,17.707500457763672,17.582500457763672,17.63249969482422,13.626663208007812,4909200
2013-01-04,17.65999984741211,17.737499237060547,17.612499237060547,17.719999313354492,13.694284439086914,3739200
2013-01-07,17.712499618530273,17.735000610351562,17.594999313354492,17.637500762939453,13.63052749633789,5578400
2013-01-08,17.645000457763672,17.825000762939453,17.59749984741211,17.825000762939453,13.775431632995605,7972400
2013-01-09,17.827499389648438,17.827499389648438,17.63249969482422,17.700000762939453,13.678829193115234,5231600
2013-01-10,17.764999389648438,17.877500534057617,17.690000534057617,17.872499465942383,13.812132835388184,5876400
2013-01-11,17.952499389648438,17.969999313354492,17.854999542236328,17.94499969482422,13.86816692352295,6177600
2013-01-14,17.895000457763672,17.987499237060547,17.875,17.922500610351562,13.85077953338623,5605200
2013-01-15,17.885000228881836,17.982500076293945,17.854999542236328,17.969999313354492,13.887487411499023,3957600
2013-01-16,17.90999984741211,17.962499618530273,17.8075008392334,17.827499389648438,13.777362823486328,5654400
2013-01-17,17.739999771118164,17.84749984741211,17.655000686645508,17.770000457763672,13.73292350769043,5892400
2013-01-18,17.825000762939453,17.907499313354492,17.792499542236328,17.887500762939453,13.823731422424316,7058000
2013-01-22,17.8700008392334,18.010000228881836,17.86750030517578,17.9950008392334,13.906810760498047,8861600
2013-01-23,17.899999618530273,17.959999084472656,17.837499618530273,17.947500228881836,13.870097160339355,7762800
2013-01-24,17.959999084472656,18.087499618530273,17.93000030517578,18.024999618530273,13.929991722106934,4448400
2013-01-25,18.107500076293945,18.1299991607666,17.917499542236328,18.125,14.007274627685547,4953200
2013-01-28,18.212499618530273,18.212499618530273,17.975000381469727,18.100000381469727,13.987958908081055,6053200
2013-01-29,18.13249969482422,18.217500686645508,18.03499984741211,18.15250015258789,14.028528213500977,7754000
2013-01-30,18.135000228881836,18.139999389648438,18.0,18.0,13.910674095153809,8636400
2013-01-31,18.0,18.05500030517578,17.93000030517578,18.012500762939453,13.920333862304688,8068400
2013-02-01,18.112499237060547,18.177499771118164,18.065000534057617,18.06999969482422,13.964767456054688,6379600
2013-02-04,18.042499542236328,18.09749984741211,17.979999542236328,17.997499465942383,13.908740043640137,5545200
2013-02-05,18.075000762939453,18.114999771118164,18.014999389648438,18.040000915527344,13.941583633422852,5838000
2013-02-06,18.0,18.002500534057617,17.907499313354492,18.002500534057617,13.912607192993164,9534000
2013-02-07,18.0575008392334,18.157499313354492,17.957500457763672,18.0625,13.95897388458252,9359600
2013-02-08,18.065000534057617,18.072500228881836,17.979999542236328,18.024999618530273,13.929991722106934,4228000
2013-02-11,18.002500534057617,18.05500030517578,17.9950008392334,18.045000076293945,13.94544792175293,4388400
2013-02-12,18.032499313354492,18.139999389648438,18.00749969482422,18.122499465942383,14.005337715148926,7118800
2013-02-13,18.145000457763672,18.229999542236328,18.104999542236328,18.137500762939453,14.016931533813477,6005600
2013-02-14,18.084999084472656,18.15999984741211,17.959999084472656,18.049999237060547,13.94931411743164,7118000
2013-02-15,18.094999313354492,18.149999618530273,18.0575008392334,18.125,14.007274627685547,9880400
2013-02-19,18.172500610351562,18.260000228881836,18.137500762939453,18.225000381469727,14.084559440612793,10432800
2013-02-20,18.225000381469727,18.352500915527344,18.209999084472656,18.235000610351562,14.092279434204102,23429200
2013-02-21,18.260000228881836,18.270000457763672,18.1299991607666,18.13249969482422,14.013069152832031,5299600
2013-02-22,18.149999618530273,18.260000228881836,18.149999618530273,18.1875,14.055577278137207,23989600
2013-02-25,18.212499618530273,18.375,18.047500610351562,18.047500610351562,13.947379112243652,27490000
2013-02-26,18.102500915527344,18.200000762939453,17.982500076293945,18.0674991607666,13.962837219238281,24193200
2013-02-27,17.860000610351562,17.99250030517578,17.854999542236328,17.985000610351562,14.027182579040527,8867600
2013-02-28,17.969999313354492,18.087499618530273,17.9424991607666,17.967500686645508,14.013529777526855,8419200
2013-03-01,17.962499618530273,18.092500686645508,17.877500534057617,18.09000015258789,14.109079360961914,8204800
2013-03-04,18.0575008392334,18.440000534057617,18.047500610351562,18.397499084472656,14.348908424377441,8561600
2013-03-05,18.467500686645508,18.552499771118164,18.415000915527344,18.469999313354492,14.405451774597168,7860800
