Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,71.9800033569336,72.3499984741211,71.58999633789062,72.18000030517578,62.86752700805664,1187200
2013-01-03,72.20999908447266,72.62000274658203,71.75,71.95999908447266,62.67591094970703,579000
2013-01-04,72.06999969482422,72.2699966430664,71.75,72.0,62.71074676513672,901500
2013-01-07,72.0199966430664,72.25,71.66999816894531,71.8499984741211,62.58012390136719,749900
2013-01-08,71.62999725341797,71.8499984741211,70.61000061035156,70.83999633789062,61.700416564941406,1623400
2013-01-09,71.06999969482422,71.58000183105469,70.93000030517578,71.37000274658203,62.16204071044922,1049800
2013-01-10,71.6500015258789,72.16999816894531,71.58000183105469,71.86000061035156,62.58882522583008,830800
2013-01-11,72.08999633789062,72.1500015258789,71.36000061035156,71.83000183105469,62.562686920166016,1050100
2013-01-14,71.86000061035156,72.5199966430664,71.70999908447266,72.25,62.92851257324219,918700
2013-01-15,72.22000122070312,72.88999938964844,71.58999633789062,72.69999694824219,63.3204460144043,1102500
2013-01-16,72.43000030517578,72.55999755859375,71.94000244140625,72.22000122070312,62.9023551940918,665900
2013-01-17,72.41000366210938,72.91000366210938,72.05999755859375,72.66999816894531,63.29431915283203,741800
2013-01-18,72.73999786376953,73.22000122070312,72.52999877929688,73.19000244140625,63.747230529785156,826600
2013-01-22,73.19000244140625,74.12999725341797,72.45999908447266,74.01000213623047,64.46142578125,843300
2013-01-23,73.7300033569336,73.83999633789062,73.16999816894531,73.69000244140625,64.1827163696289,912900
2013-01-24,73.80000305175781,74.47000122070312,73.7699966430664,73.97000122070312,64.42659759521484,568900
2013-01-25,74.02999877929688,74.44000244140625,73.56999969482422,74.36000061035156,64.76628112792969,654900
2013-01-28,74.37000274658203,74.80999755859375,74.12000274658203,74.58000183105469,64.9579086303711,661900
2013-01-29,74.63999938964844,74.97000122070312,74.5999984741211,74.91999816894531,65.25402069091797,715500
2013-01-30,74.91999816894531,75.33000183105469,74.73999786376953,75.08000183105469,65.39337921142578,618700
2013-01-31,74.88999938964844,75.4000015258789,74.80999755859375,75.05000305175781,65.36723327636719,841000
2013-02-01,75.22000122070312,75.80999755859375,75.19999694824219,75.7300033569336,65.95952606201172,650000
2013-02-04,75.80999755859375,76.31999969482422,75.38999938964844,75.5,65.75919342041016,939000
2013-02-05,75.97000122070312,76.44999694824219,75.66999816894531,75.79000091552734,66.01178741455078,614000
2013-02-06,75.5,75.88999938964844,75.3499984741211,75.73999786376953,65.96823120117188,559800
