Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,61.6544075012207,62.0548210144043,61.168190002441406,61.73067855834961,50.30518341064453,5463359
2013-01-03,61.587669372558594,62.44570541381836,61.53046798706055,61.96902084350586,50.499427795410156,3119672
2013-01-04,62.207359313964844,63.35140609741211,62.207359313964844,63.23699951171875,51.532711029052734,4341758
2013-01-07,62.9891242980957,63.68508529663086,62.92238998413086,63.265602111816406,51.556026458740234,4473187
2013-01-08,63.16073226928711,63.170265197753906,62.48383712768555,62.67451477050781,51.07434844970703,3123028
2013-01-09,62.97005844116211,63.43720626831055,62.7984504699707,63.43720626831055,51.69587326049805,3375501
2013-01-10,63.7518196105957,63.7518196105957,63.0081901550293,63.32280349731445,51.60263442993164,4637237
2013-01-11,63.25606918334961,63.39907455444336,63.01772689819336,63.217933654785156,51.517181396484375,2461165
2013-01-14,63.30373764038086,63.646949768066406,63.03679275512695,63.646949768066406,51.866798400878906,1929577
2013-01-15,63.1797981262207,63.8471565246582,63.093994140625,63.7613525390625,51.960025787353516,2384595
2013-01-16,63.43720626831055,63.61834716796875,63.28466796875,63.61834716796875,51.843475341796875,2187819
2013-01-17,63.87575912475586,64.3524398803711,63.62788009643555,64.17130279541016,52.29409408569336,2380714
2013-01-18,64.3333740234375,64.64798736572266,64.00923156738281,64.64798736572266,52.68255615234375,3564095
2013-01-22,64.59078216552734,65.2104721069336,64.47637939453125,65.2104721069336,53.140933990478516,3821184
2013-01-23,65.1151351928711,65.2104721069336,64.87679290771484,65.08654022216797,53.03994369506836,3445044
2013-01-24,65.1723403930664,65.98270416259766,64.87679290771484,65.05793762207031,53.01662826538086,4320256
2013-01-25,65.9350357055664,66.02084350585938,64.78145599365234,65.14373779296875,53.08655548095703,5912083
2013-01-28,65.98270416259766,65.98270416259766,65.37255096435547,65.70623016357422,53.54492950439453,4644369
2013-01-29,65.70623016357422,65.9731674194336,65.4011459350586,65.86830139160156,53.67702102661133,3796220
2013-01-30,65.69669342041016,65.98270416259766,65.42021942138672,65.46788787841797,53.35070037841797,2598258
2013-01-31,65.2104721069336,65.48695373535156,64.89586639404297,65.05793762207031,53.01662826538086,3698776
2013-02-01,65.75389862060547,66.3163833618164,65.42021942138672,65.92550659179688,53.72361755371094,3860413
2013-02-04,65.53462219238281,65.72529602050781,65.20094299316406,65.3630142211914,53.26523971557617,3179040
2013-02-05,65.763427734375,66.89794158935547,65.7443618774414,66.6214599609375,54.290767669677734,4801496
2013-02-06,66.28778076171875,66.73587036132812,66.07804107666016,66.65959930419922,54.32184982299805,3591052
2013-02-07,66.65959930419922,67.15534973144531,66.33544921875,67.08861541748047,54.671470642089844,4309347
2013-02-08,67.0028076171875,67.48902893066406,66.907470703125,67.24114990234375,54.79576110839844,3441268
2013-02-11,67.13628387451172,67.1744155883789,66.65959930419922,66.82167053222656,54.45390701293945,2436306
2013-02-12,66.80260467529297,67.27928924560547,66.6977310180664,67.13628387451172,54.710304260253906,2144604
2013-02-13,67.13628387451172,67.4794921875,66.63099670410156,66.907470703125,54.523841857910156,2710387
2013-02-14,66.73587036132812,67.09814453125,66.526123046875,66.82167053222656,54.45390701293945,3024745
2013-02-15,67.09814453125,67.15534973144531,66.51659393310547,66.84073638916016,54.46945571899414,3208305
2013-02-19,66.95513916015625,67.64157104492188,66.76446533203125,67.62249755859375,55.10652542114258,3335328
2013-02-20,67.50809478759766,68.09918212890625,67.06001281738281,67.06954956054688,54.65593338012695,4414762
2013-02-21,66.39265441894531,66.716796875,66.10664367675781,66.54519653320312,54.546504974365234,4347108
2013-02-22,66.73587036132812,66.96467590332031,66.29731750488281,66.63099670410156,54.61684799194336,3792024
2013-02-25,66.63099670410156,66.85980224609375,65.73483276367188,65.73483276367188,53.88226318359375,5562901
2013-02-26,65.84923553466797,66.30684661865234,65.62995910644531,65.89690399169922,54.015113830566406,3971283
2013-02-27,65.8778305053711,67.22208404541016,65.80156707763672,67.06954956054688,54.9763298034668,2843493
2013-02-28,67.10768127441406,67.56529998779297,66.83120727539062,66.83120727539062,54.780948638916016,3864399
2013-03-01,66.45938873291016,66.9837417602539,66.00177001953125,66.78353118896484,54.74187469482422,3125755
2013-03-04,66.34498596191406,66.59285736083984,65.6871566772461,66.44985961914062,54.46836853027344,3745557
2013-03-05,66.73587036132812,67.56529998779297,66.70726776123047,67.3841552734375,55.234195709228516,3936144
2013-03-06,67.51763153076172,68.08011627197266,67.49856567382812,67.94664764404297,55.69526672363281,3694265
2013-03-07,68.28985595703125,68.9858169555664,68.11825561523438,68.80467987060547,56.39860153198242,4423573
2013-03-08,69.28136444091797,70.33960723876953,69.28136444091797,70.26333618164062,57.59422302246094,5168510
2013-03-11,69.9391860961914,70.48261260986328,69.54830932617188,70.4158706665039,57.719261169433594,3559166
2013-03-12,70.42540740966797,70.45401000976562,69.66271209716797,70.15846252441406,57.50826644897461,3134252
2013-03-13,70.29193878173828,70.56841278076172,70.11079406738281,70.50167846679688,57.78961181640625,3559795
2013-03-14,70.720947265625,70.81629180908203,69.99639129638672,70.36820220947266,57.680213928222656,4813978
2013-03-15,70.13939666748047,70.4158706665039,69.91058349609375,70.0345230102539,57.40669250488281,6262734
2013-03-18,69.32903289794922,70.80675506591797,69.16696166992188,70.44447326660156,57.74272537231445,4467523
2013-03-19,70.61608123779297,70.90209197998047,70.00592041015625,70.57794952392578,57.85211181640625,4464796
2013-03-20,70.90209197998047,71.37877655029297,70.90209197998047,71.21670532226562,58.37571334838867,3813527
2013-03-21,71.11183166503906,71.50271606445312,70.96882629394531,71.11183166503906,58.28973388671875,4288998
2013-03-22,71.35017395019531,71.72199249267578,71.19763946533203,71.68385314941406,58.758602142333984,3781745
2013-03-25,71.93173217773438,72.21774291992188,70.90209197998047,71.3692398071289,58.500736236572266,4556575
