Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,43.18423080444336,43.578468322753906,42.58529281616211,43.578468322753906,41.581451416015625,5128536
2013-01-03,43.487491607666016,44.26838684082031,43.487491607666016,43.995452880859375,41.979339599609375,6700124
2013-01-04,44.00303268432617,44.344200134277344,43.77558898925781,44.04093933105469,42.02275466918945,4717008
2013-01-07,45.33737564086914,45.390445709228516,43.82865905761719,44.04093933105469,42.02275466918945,5890786
2013-01-08,43.88930892944336,44.26080322265625,43.63153839111328,43.730098724365234,41.72615432739258,3636483
2013-01-09,45.48900604248047,45.868080139160156,44.98862838745117,45.33737564086914,43.259761810302734,9661147
2013-01-10,45.45867919921875,45.48142623901367,44.927974700927734,45.48142623901367,43.397216796875,3830904
2013-01-11,45.420772552490234,45.53449630737305,45.13267517089844,45.32221221923828,43.24529266357422,4016619
2013-01-14,45.30705261230469,45.45109939575195,45.10993194580078,45.178165435791016,43.10784912109375,3200158
2013-01-15,45.056861877441406,45.511749267578125,44.89765167236328,45.48142623901367,43.397216796875,3434017
2013-01-16,45.3449592590332,45.655799865722656,45.163002014160156,45.542076110839844,43.4550895690918,3109411
2013-01-17,45.78468322753906,46.23957443237305,45.50416946411133,46.02729415893555,43.918060302734375,3639781
2013-01-18,46.254737854003906,46.254737854003906,45.25397872924805,45.87566375732422,43.77339172363281,4922640
2013-01-22,45.777103424072266,46.0576171875,45.6406364440918,45.792266845703125,43.693817138671875,5477148
2013-01-23,45.69370651245117,45.868080139160156,45.3525390625,45.8377571105957,43.737213134765625,3929169
2013-01-24,45.87566375732422,46.35329818725586,45.79984664916992,45.868080139160156,43.766151428222656,3800303
2013-01-25,46.163761138916016,46.254737854003906,45.8377571105957,45.898406982421875,43.79508590698242,4294532
2013-01-28,46.11827087402344,46.57316207885742,45.72403335571289,46.02729415893555,43.918060302734375,4708962
2013-01-29,45.36012268066406,46.618648529052734,45.10993194580078,46.24715805053711,44.12785720825195,5531095
2013-01-30,46.11827087402344,46.17134094238281,45.375282287597656,45.48900604248047,43.404441833496094,4623623
2013-01-31,45.36012268066406,45.670963287353516,45.208492279052734,45.435935974121094,43.35380172729492,4551078
