Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,54.880001068115234,55.0,54.0099983215332,54.540000915527344,46.91154479980469,5358100
2013-01-03,53.439998626708984,53.52000045776367,51.849998474121094,51.9900016784668,44.71821594238281,14413200
2013-01-04,52.20000076293945,52.72999954223633,52.060001373291016,52.09000015258789,44.804229736328125,10458000
2013-01-07,51.880001068115234,52.33000183105469,51.54999923706055,52.09000015258789,44.804229736328125,7804500
2013-01-08,52.0,52.2400016784668,51.36000061035156,51.400001525878906,44.21074295043945,8196200
2013-01-09,51.59000015258789,52.5,51.5,52.369998931884766,45.04507064819336,5154300
2013-01-10,52.52000045776367,53.189998626708984,52.33000183105469,53.11000061035156,45.681556701660156,6506500
2013-01-11,53.400001525878906,53.400001525878906,52.33000183105469,52.81999969482422,45.432132720947266,10182500
2013-01-14,52.869998931884766,54.41999816894531,52.599998474121094,53.36000061035156,45.8965950012207,7119900
2013-01-15,53.220001220703125,53.849998474121094,53.209999084472656,53.619998931884766,46.12022399902344,5802900
2013-01-16,53.63999938964844,53.79999923706055,53.34000015258789,53.65999984741211,46.15463638305664,6474500
2013-01-17,53.7599983215332,54.529998779296875,53.16999816894531,54.400001525878906,46.791133880615234,14438900
2013-01-18,54.400001525878906,54.630001068115234,54.220001220703125,54.560001373291016,46.92875289916992,7023900
2013-01-22,54.650001525878906,56.09000015258789,54.560001373291016,56.02000045776367,48.18455123901367,9330000
2013-01-23,56.11000061035156,56.25,55.45000076293945,55.90999984741211,48.08993148803711,6665700
2013-01-24,56.029998779296875,56.439998626708984,55.900001525878906,56.220001220703125,48.3565788269043,4221700
2013-01-25,56.36000061035156,56.380001068115234,55.720001220703125,56.040000915527344,48.201759338378906,5604700
2013-01-28,56.41999816894531,56.529998779296875,55.79999923706055,55.810001373291016,48.00392532348633,5736900
2013-01-29,55.75,56.689998626708984,55.68000030517578,56.279998779296875,48.408180236816406,7317600
2013-01-30,56.25,56.439998626708984,55.91999816894531,56.08000183105469,48.23615646362305,6269200
2013-01-31,55.84000015258789,56.040000915527344,55.209999084472656,55.209999084472656,47.48783874511719,6957500
2013-02-01,55.7400016784668,55.84000015258789,55.369998931884766,55.77000045776367,47.969520568847656,6369500
2013-02-04,55.31999969482422,56.369998931884766,55.31999969482422,55.75,47.95230484008789,4795700
2013-02-05,57.06999969482422,57.83000183105469,56.83000183105469,57.77000045776367,49.68976974487305,8645500
2013-02-06,57.439998626708984,57.540000915527344,57.099998474121094,57.380001068115234,49.354331970214844,5266100
2013-02-07,57.36000061035156,57.5,56.650001525878906,57.04999923706055,49.07046127319336,6050700
2013-02-08,57.15999984741211,58.2599983215332,57.119998931884766,57.7400016784668,49.66396713256836,4554600
2013-02-11,57.560001373291016,57.709999084472656,57.04999923706055,57.119998931884766,49.130680084228516,4166800
2013-02-12,57.20000076293945,57.380001068115234,56.93000030517578,57.0099983215332,49.03608322143555,4448600
2013-02-13,57.0099983215332,57.369998931884766,56.75,57.22999954223633,49.22529220581055,4261200
2013-02-14,57.0099983215332,57.220001220703125,56.75,57.04999923706055,49.07046127319336,5173800
2013-02-15,57.060001373291016,57.4900016784668,57.040000915527344,57.31999969482422,49.30271530151367,5750400
2013-02-19,54.20000076293945,56.880001068115234,54.040000915527344,56.65999984741211,48.735023498535156,14566200
2013-02-20,56.5099983215332,56.58000183105469,55.189998626708984,55.209999084472656,47.48783874511719,7542900
2013-02-21,55.56999969482422,55.939998626708984,54.880001068115234,55.2400016784668,47.513641357421875,6357300
2013-02-22,55.400001525878906,55.40999984741211,54.25,54.470001220703125,46.85134506225586,8400700
2013-02-25,54.689998626708984,54.75,53.290000915527344,53.29999923706055,45.844993591308594,6807800
2013-02-26,53.5099983215332,53.599998474121094,52.5099983215332,53.04999923706055,45.62997055053711,6325100
2013-02-27,52.959999084472656,54.0099983215332,52.93000030517578,53.869998931884766,46.335262298583984,5133800
2013-02-28,53.81999969482422,53.959999084472656,53.38999938964844,53.45000076293945,45.97400665283203,5879800
2013-03-01,53.34000015258789,53.790000915527344,52.880001068115234,53.52000045776367,46.03421401977539,6972100
2013-03-04,53.310001373291016,53.5,53.130001068115234,53.31999969482422,45.8621940612793,4783000
2013-03-05,53.43000030517578,53.84000015258789,53.18000030517578,53.5,46.017005920410156,4911700
2013-03-06,53.560001373291016,53.939998626708984,53.349998474121094,53.61000061035156,46.11162567138672,5562600
2013-03-07,53.7599983215332,54.18000030517578,53.689998626708984,53.79999923706055,46.275047302246094,4455700
2013-03-08,53.970001220703125,54.25,53.52000045776367,53.810001373291016,46.28366470336914,4584400
2013-03-11,53.83000183105469,54.63999938964844,53.75,54.209999084472656,46.62770462036133,4008700
2013-03-12,54.16999816894531,55.0,54.08000183105469,54.83000183105469,47.16099166870117,5466300
2013-03-13,54.68000030517578,54.880001068115234,54.349998474121094,54.47999954223633,47.041831970214844,4343000
2013-03-14,54.58000183105469,54.810001373291016,54.060001373291016,54.72999954223633,47.25769805908203,5066800
2013-03-15,54.630001068115234,54.900001525878906,54.41999816894531,54.72999954223633,47.25769805908203,7888300
2013-03-18,54.29999923706055,55.470001220703125,54.279998779296875,55.0,47.49083709716797,5974200
2013-03-19,55.0,55.400001525878906,54.91999816894531,55.16999816894531,47.63762664794922,5486600
2013-03-20,55.470001220703125,55.529998779296875,54.810001373291016,54.880001068115234,47.3872184753418,4528800
2013-03-21,54.689998626708984,55.349998474121094,54.630001068115234,55.060001373291016,47.542640686035156,4953700
2013-03-22,55.13999938964844,55.29999923706055,54.22999954223633,54.459999084472656,47.024559020996094,5415900
2013-03-25,54.650001525878906,55.119998931884766,54.439998626708984,54.86000061035156,47.36994552612305,5142500
2013-03-26,55.13999938964844,55.779998779296875,55.09000015258789,55.650001525878906,48.05208969116211,6059700
2013-03-27,55.54999923706055,57.029998779296875,55.439998626708984,56.619998931884766,48.88964080810547,8525800
2013-03-28,56.65999984741211,57.310001373291016,56.4900016784668,57.209999084472656,49.399105072021484,5685400
2013-04-01,57.15999984741211,59.36000061035156,57.0099983215332,58.970001220703125,50.91880798339844,9006100
2013-04-02,61.630001068115234,63.95000076293945,61.5,61.7400016784668,53.310604095458984,22664600
2013-04-03,62.40999984741211,62.75,61.619998931884766,61.66999816894531,53.25017547607422,10140400
2013-04-04,61.75,62.5,61.4900016784668,62.029998779296875,53.5610237121582,7648400
2013-04-05,61.91999816894531,62.560001373291016,61.650001525878906,62.099998474121094,53.62147903442383,6841300
