Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,71.0199966430664,71.0199966430664,70.30000305175781,70.83999633789062,54.30702209472656,12874200
2013-01-03,70.9800033569336,71.0,70.44999694824219,70.73999786376953,54.23036575317383,9598300
2013-01-04,71.23999786376953,71.7300033569336,71.01000213623047,71.55000305175781,54.85133743286133,11631800
2013-01-07,71.5,71.52999877929688,71.19000244140625,71.4000015258789,54.7363395690918,7548800
2013-01-08,71.30999755859375,71.6500015258789,71.25,71.41000366210938,54.7440185546875,9825300
2013-01-09,71.63999938964844,71.8499984741211,71.5,71.7300033569336,54.98931121826172,7672800
2013-01-10,71.80999755859375,72.37999725341797,71.73999786376953,72.19000244140625,55.34197235107422,11888500
2013-01-11,72.19000244140625,72.58000183105469,72.16000366210938,72.3499984741211,55.46461486816406,7766700
2013-01-14,72.5999984741211,72.79000091552734,72.37000274658203,72.55999755859375,55.62560272216797,7386000
2013-01-15,72.25,72.44000244140625,72.0,72.37000274658203,55.47996139526367,7795100
2013-01-16,72.26000213623047,72.81999969482422,72.25,72.58000183105469,55.64094161987305,8779900
2013-01-17,72.87999725341797,73.01000213623047,72.37000274658203,72.9000015258789,55.88626480102539,10570100
2013-01-18,72.9000015258789,73.2300033569336,72.79000091552734,73.2300033569336,56.139259338378906,13558600
2013-01-22,72.91999816894531,73.20999908447266,72.41999816894531,72.69000244140625,55.725284576416016,11469800
2013-01-23,72.5199966430664,72.91000366210938,72.47000122070312,72.8499984741211,55.847930908203125,10155100
2013-01-24,72.95999908447266,73.2300033569336,72.83999633789062,73.0999984741211,56.03957748413086,9369700
2013-01-25,73.12999725341797,73.93000030517578,73.05999755859375,73.91999816894531,56.668212890625,10421500
2013-01-28,73.95999908447266,74.0,73.43000030517578,73.62000274658203,56.43824768066406,9420900
2013-01-29,73.66999816894531,74.62000274658203,73.63999938964844,74.41000366210938,57.043853759765625,12386500
2013-01-30,74.44999694824219,74.80000305175781,74.01000213623047,74.08999633789062,56.798526763916016,9245500
2013-01-31,74.08000183105469,74.36000061035156,73.77999877929688,73.91999816894531,56.668212890625,10448700
2013-02-01,74.13999938964844,74.41999816894531,74.08000183105469,74.18000030517578,56.86753845214844,10016300
2013-02-04,73.55999755859375,74.25,73.55999755859375,74.11000061035156,56.813880920410156,9200700
2013-02-05,74.48999786376953,74.81999969482422,74.47000122070312,74.66000366210938,57.23550033569336,10230800
2013-02-06,74.56999969482422,75.38999938964844,74.5199966430664,75.38999938964844,57.795135498046875,12084000
2013-02-07,74.81999969482422,75.19999694824219,74.68000030517578,75.05999755859375,57.54213333129883,9798200
2013-02-08,75.16999816894531,75.61000061035156,74.7300033569336,75.4800033569336,57.8641357421875,8153300
2013-02-11,75.27999877929688,75.5,75.05000305175781,75.41000366210938,57.81046676635742,5697100
2013-02-12,75.41999816894531,75.86000061035156,75.41999816894531,75.80000305175781,58.10945129394531,7598900
